Source File,X (um),Y (um),Z (um)
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,32.8138135,2.4820965,0.853697
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,5.4725645,2.693067,0.878423
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,15.490826,2.961114,0.8620625
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,14.637168,3.510494,0.8525725
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,30.9550735,4.096664,0.82693
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,12.1827225,4.177537,0.8280675
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,1.6229525,2.0198945,0.911859
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,60.3629715,3.103529,0.913094
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,0.982709,3.747536,0.9438975
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,33.4002175,4.046601,0.94107
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,41.1361665,1.8812625,0.9785685
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,8.6169655,2.0428655,0.983749
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,25.2302765,2.0671105,0.991484
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,15.3745085,1.1112595,1.047891
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,32.2468445,1.675609,1.078077
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,10.4170625,1.974024,1.0823995
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,1.168557,2.2085635,1.0733645
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,23.7314545,2.578277,1.093378
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,37.931101,2.941679,1.047956
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,14.156428,1.282918,1.0863775
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,22.806758,3.9185185,1.1213345
C2-1hrCLTP_Tom20500_003_d2.tif_d1_localizations.csv,31.72052,2.526212,1.171469
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,12.2374005,2.976285,0.4083235
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,16.000842,4.4108805,0.3854825
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,17.6419555,0.7171385,0.423735
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,15.0410065,2.0164625,0.4549025
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,18.3165255,2.9973905,0.43537
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,31.7109975,3.35829,0.485966
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,4.799717,1.567371,0.558051
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,6.925438,3.488927,0.51857
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,39.534976,3.605667,0.51038
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,17.407442,2.240251,0.5599035
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,20.706439,2.8603185,0.6175
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,1.22577,3.1606965,0.588731
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,4.13647,1.312376,0.6314425
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,7.987694,2.2367605,0.644657
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,2.4427455,2.499913,0.6642155
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,5.3825135,2.724163,0.639171
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,0.1958125,3.0255355,0.75101
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,1.8005325,4.7213205,0.7290595
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,4.519229,1.431378,0.7921355
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,23.2432915,3.0326205,0.7581665
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,0.6761235,3.225963,0.750178
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,0.6622135,4.324762,0.784303
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,14.878903,3.250117,0.812318
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,5.631665,2.0246525,0.8758555
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,26.220272,2.2228245,0.907296
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,1.0093395,3.971461,0.9685585
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,1.441284,1.8524675,1.059942
C2-1hrCLTP_Tom20500_004_d1.tif_d1_localizations.csv,2.240953,2.639858,1.157078
C2-1hrCLTP_Tom20500_004_d2.tif_d1_localizations.csv,1.5803775,1.932905,0.410917
C2-1hrCLTP_Tom20500_004_d2.tif_d1_localizations.csv,15.84609,0.3333005,0.4542005
C2-1hrCLTP_Tom20500_004_d2.tif_d1_localizations.csv,37.0258265,2.0065305,0.513032
C2-1hrCLTP_Tom20500_004_d2.tif_d1_localizations.csv,52.651092,0.8521175,0.6159075
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,5.764135,2.9670875,0.2193165
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,5.8748495,1.2160785,0.374751
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,19.5590265,2.279316,0.303576
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,24.8093885,2.014402,0.408564
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,1.464125,1.827683,0.4871945
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,3.132831,1.9992245,0.475176
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,16.7471655,2.4005865,0.442624
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,47.1246295,1.3858065,0.5072405
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,5.9336615,1.878214,0.561691
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,26.5317585,2.1582925,0.499655
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,9.468914,2.3307245,0.535743
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,13.3571555,2.451007,0.524667
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,24.595909,2.528461,0.4837105
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,41.9745495,2.7459185,0.543998
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,0.566956,0.6047925,0.572507
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,2.430558,2.95906,0.576069
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,5.187793,2.7268865,0.650208
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,30.118829,2.164955,0.6875895
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,1.026363,3.201406,0.695565
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,4.9723115,2.207907,0.779623
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,3.418831,2.6102505,0.78182
C2-1hrCLTP_Tom20500_005_d1.tif_d1_localizations.csv,1.251393,2.1266115,0.8572135
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,48.7936085,2.9391505,0.209027
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,50.5430315,2.998684,0.1821365
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,43.8117225,0.7108985,0.269321
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,47.6652475,1.8109455,0.2233725
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,63.4328175,0.744484,0.3009825
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,49.5824225,1.8412745,0.329303
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,47.6918195,2.156791,0.322881
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,3.734016,1.1117405,0.4088565
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,64.8334375,1.099215,0.4092075
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,53.4466465,0.1993615,0.443066
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,1.2594725,1.293201,0.4466605
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,7.695454,1.7211675,0.4301375
C2-1hrCLTP_Tom20500_005_d2.tif_d1_localizations.csv,62.4669045,1.758107,1.075906
C2-1hrCLTP_Tom20500_005_d3.tif_d1_localizations.csv,14.3483015,1.577797,0.340964
C2-1hrCLTP_Tom20500_005_d3.tif_d1_localizations.csv,8.2049695,1.1930555,0.431782
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,6.078813,1.3845065,0.424736
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,4.758286,1.232998,0.4807335
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,42.541603,0.2428855,0.5194605
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,42.196635,1.2310675,0.489619
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,38.112295,1.9719375,0.52442
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,32.766396,2.1531315,0.5087355
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,25.7733125,2.392156,0.4927715
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,8.0133625,2.5152075,0.503958
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,2.4528075,1.0634455,0.553917
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,6.5195585,1.5601235,0.5666375
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,17.3022265,2.000778,0.5778695
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,40.6285295,2.1933145,0.582686
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,1.525732,2.2547915,0.6133855
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,27.692535,2.645214,0.5670795
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,1.2286365,2.0427615,0.6199895
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,40.286233,2.1175895,0.6636695
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,18.366829,1.9246825,0.704613
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,11.421215,2.1009235,0.728351
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,13.166153,2.1553285,0.725491
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,12.2441085,2.184273,0.748033
C2-1hrCLTP_Tom20500_006_d1.tif_d1_localizations.csv,11.12631,0.85397,0.803075
C2-1hrCLTP_Tom20500_007_d1.tif_d1_localizations.csv,17.6871435,2.245607,0.618098
C2-1hrCLTP_Tom20500_007_d1.tif_d1_localizations.csv,10.1849215,2.8466295,0.61724
C2-1hrCLTP_Tom20500_007_d1.tif_d1_localizations.csv,18.6020965,1.7328805,0.7428135
C2-1hrCLTP_Tom20500_007_d1.tif_d1_localizations.csv,36.2115845,1.7660955,0.7992205
C2-1hrCLTP_Tom20500_007_d1.tif_d1_localizations.csv,12.6737715,2.477904,0.832559
C2-1hrCLTP_Tom20500_007_d2.tif_d1_localizations.csv,41.8832375,1.6852355,0.58266
C2-1hrCLTP_Tom20500_007_d2.tif_d1_localizations.csv,36.9599555,1.932983,0.586001
C2-1hrCLTP_Tom20500_007_d2.tif_d1_localizations.csv,33.319949,1.998685,0.599456
C2-1hrCLTP_Tom20500_007_d2.tif_d1_localizations.csv,5.121883,2.6048815,0.609414
C2-1hrCLTP_Tom20500_007_d2.tif_d1_localizations.csv,31.9185815,1.860261,0.63752
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,9.264762,1.864798,0.542867
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,11.191765,1.7073875,0.7012915
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,10.6878265,2.277418,0.865397
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,36.608247,1.9285825,0.9281025
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,17.861662,2.2951695,0.950989
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,48.177441,2.1163545,0.951977
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,0.8807955,2.851069,1.020422
C2-1hrCLTP_Tom20500_007_d3.tif_d1_localizations.csv,4.0283425,2.654509,1.0555805
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,9.776182,1.213966,0.6579365
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,1.7630925,1.273077,0.679614
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,17.9453885,1.8984875,0.684164
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,28.7600105,2.248662,0.6448585
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,24.667747,2.833324,0.6625645
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,20.4781915,1.6266965,0.703794
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,19.6531335,1.9943495,0.6811935
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,43.6013305,1.981707,0.690391
C2-1hrCLTP_Tom20500_008_d1.tif_d1_localizations.csv,19.038396,2.951403,0.711022
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,29.459391,1.1256505,0.678262
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,5.795309,2.139046,0.683683
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,9.1642265,2.2078225,0.6613035
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,15.8321085,2.3500295,0.6593665
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,1.6281265,3.6625355,0.648297
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,9.6799105,1.3858455,0.6936995
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,0.261443,2.0641595,0.742937
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,5.8289985,2.429765,0.7030335
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,5.2908245,3.1318495,0.692926
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,0.8567325,0.146029,0.7956455
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,3.435484,0.509405,0.768352
C2-1hrCLTP_Tom20500_008_d3.tif_d1_localizations.csv,2.981446,1.1541595,0.7838285
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,1.9916065,1.842139,0.714896
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,26.957229,1.8399095,0.710541
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,0.382109,2.070289,0.7015125
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,7.4227205,2.389543,0.733291
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,7.7105795,3.044561,0.7135505
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,29.090282,2.9887975,0.787501
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,5.9684495,3.353688,0.7787845
C2-1hrCLTP_Tom20500_008_d4.tif_d1_localizations.csv,0.149435,3.6393175,0.7971275
C2-1hrCLTP_Tom20500_008_d5.tif_d1_localizations.csv,22.0383995,1.496456,0.661895
C2-1hrCLTP_Tom20500_008_d5.tif_d1_localizations.csv,31.1810785,1.6992495,0.7257965
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,8.126092,2.528747,0.5601895
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,20.9036945,1.4533805,0.6082115
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,14.0293855,1.6981835,0.5913505
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,13.275275,1.743716,0.6139705
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,64.7391485,1.8982535,0.5614895
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,68.905252,1.9077045,0.555009
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,5.960942,2.216006,0.600834
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,38.609558,2.333123,0.6071325
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,30.0147575,2.4563175,0.606112
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,3.6944635,2.8901145,0.573755
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,1.845272,3.2224205,0.587964
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,20.8746135,3.337685,0.603343
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,22.0288055,0.2034305,0.6438835
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,1.1338925,0.339508,0.650845
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,0.955279,2.177383,0.6447935
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,12.0169205,2.1846435,0.6637605
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,25.4350655,2.1952125,0.6465355
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,57.28463,2.220257,0.6710795
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,2.712658,2.299479,0.632359
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,10.4455715,2.3273445,0.6340295
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,53.433601,2.54501,0.656968
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,58.6995825,2.870985,0.6683625
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,44.4837315,1.6989765,0.7033325
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,27.935557,2.024685,0.7391605
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,72.398456,2.139761,0.718081
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,2.827695,2.995707,0.7454395
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,3.882164,0.8729305,0.8163285
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,1.9966765,0.9158695,0.7762105
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,2.2115925,3.3251725,0.764322
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,12.6120345,1.001208,0.8084245
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,4.481139,1.9253845,0.8746075
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,8.1535545,2.876237,0.8336445
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,0.7684365,2.8962245,0.817856
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,1.409434,3.5659585,0.991328
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,2.769689,3.5952995,0.974181
C2-1hrCLTP_Tom20500_011_d1.tif_d1_localizations.csv,0.8469175,2.670239,1.1344255
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,49.1102885,0.813137,0.462592
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,47.3716555,2.4702145,0.488787
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,4.6244965,2.415699,0.553072
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,49.524839,3.2104865,0.5414305
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,2.459912,2.153151,0.5977985
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,5.029297,2.391324,0.5611385
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,0.167336,2.775175,0.570804
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,54.676947,2.771288,0.615511
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,9.4450265,2.8393755,0.615602
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,10.0538425,3.19098,0.59189
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,29.54406,0.5426915,0.670969
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,0.375128,1.4128595,0.6470165
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,42.3367035,2.2400885,0.685945
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,6.8927495,2.3662665,0.641745
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,8.29868,2.646722,0.6638645
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,30.0600365,1.5576925,0.7170865
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,0.4094415,0.767013,0.816998
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,20.541274,2.138812,0.778154
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,0.984815,1.8255575,0.877214
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,9.275916,1.8636085,0.8161725
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,54.1662745,2.130635,0.8665865
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,4.648748,2.7790945,0.8330205
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,24.1937085,2.809677,0.860782
C2-1hrCLTP_Tom20500_011_d2.tif_d1_localizations.csv,43.03442,1.951716,0.9036885
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,59.148934,1.9030765,0.449098
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,55.555136,1.985464,0.434135
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,51.5971105,2.394821,0.464425
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,55.0855955,3.0020965,0.477854
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,57.8338735,3.1051475,0.470067
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,49.137712,3.5146735,0.4612465
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,52.9610055,0.933634,0.5011305
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,54.8696395,1.063309,0.512694
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,14.501565,1.2654655,0.536731
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,27.5851225,1.2285065,0.533468
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,33.804771,1.4276405,0.528528
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,59.1498765,1.5115815,0.4553575
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,52.9784775,1.922986,0.502476
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,51.3398665,2.0984925,0.532246
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,6.2315955,2.137213,0.54431
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,40.4463475,2.488044,0.5334875
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,60.328112,2.6808405,0.4801615
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,58.2019555,3.13235,0.5107375
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,59.286279,3.403634,0.5326555
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,57.6306445,3.4749065,0.517049
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,9.2239615,3.6155015,0.5348655
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,2.875106,1.0581545,0.5603195
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,15.2867325,1.262092,0.5865405
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,32.41745,1.440153,0.6284395
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,38.318462,1.6224715,0.58695
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,41.294292,1.626885,0.597376
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,10.1224175,2.008929,0.595335
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,22.9443175,2.0949955,0.597714
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,7.2841145,0.5998395,0.649129
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,42.045133,0.9102795,0.662493
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,12.9554295,1.1864645,0.616317
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,13.6287125,1.439503,0.643149
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,34.2221165,1.623804,0.6401265
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,18.7517005,1.742507,0.625261
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,25.3741085,1.911559,0.6207825
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,4.7856705,2.539056,0.6256965
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,3.501017,2.7107925,0.6390215
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,24.393863,2.9260725,0.624507
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,33.107451,1.608178,0.693446
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,5.343312,1.657773,0.7137715
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,40.8600725,1.608282,0.721123
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,43.8289605,1.7102865,0.703898
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,34.4771635,1.7552015,0.7033845
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,52.5120635,1.758913,0.718107
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,35.4164525,2.7013415,0.739089
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,0.592254,2.8356185,0.7201935
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,5.9810205,2.9619525,0.6684275
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,23.1596105,3.4133385,0.6968715
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,49.843027,2.4815895,0.77181
C2-1hrCLTP_Tom20500_011_d3.tif_d1_localizations.csv,17.9157615,0.5417815,0.839592
