"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000071793","2610005L07Rik",NA,"transcribed_unprocessed_pseudogene","8",20030715,20045888,38.34,203.199337328816,-3.82455495487711,1.29241069644488,-2.95924118037521,0.00308397635878279,0.0493131476658331,421.674166155315,23.5907535545282,189.373026570455,246.856330536378,331.307154780824,52.4236622101633,157.170267494048
"ENSMUSG00000071847","Apcdd1",494504,"protein_coding","18",63055302,63094250,46.64,312.462373608189,-0.160633541905591,0.881476359242512,-0.182232387994648,0.855400356581873,0.957225286122057,235.763634771568,196.308770650181,301.45094025501,203.13270003547,328.171755839681,395.650280831421,526.758532873992
"ENSMUSG00000071855","Ccdc112",240261,"protein_coding","18",46415218,46444995,41.52,239.055142372136,1.77547282491955,1.157446929654,1.53395614039108,0.125040443195518,0.483836549925843,145.404884881143,704.3524989852,180.677326370792,265.985418880526,76.2947075678239,68.2496734434201,232.421486476047
"ENSMUSG00000071856","Mcc",328949,"protein_coding","18",44558127,44945249,43.08,264.320416841385,1.15301001017237,1.32789807178513,0.868297073902924,0.385231723627645,0.751077011545834,218.107327321715,578.815988998603,24.1547227768438,302.421777631283,320.855824977013,131.553718376448,274.333557807793
"ENSMUSG00000071862","Lrrtm2",107065,"protein_coding","18",35342056,35348077,37.99,877.043992922101,1.54159826071401,0.748511302136239,2.05955241599467,0.0394413491998068,0.257562515234573,1132.08088943176,2182.98723070652,496.621100291908,368.007223382645,585.274469013443,716.127008304872,658.210029323559
"ENSMUSG00000071866","Ppia",268373,"protein_coding","11",6365443,6369817,48.71,26229.9076940775,0.75268062686853,0.434086593248031,1.73394119647104,0.0829285173122328,0.389653483298778,13855.0083165318,29242.424084663,25421.3964392615,20855.2608399645,27612.41334167,40357.317770507,26265.5330659448
"ENSMUSG00000071867","Mrpl27-ps",NA,"processed_pseudogene","18",15144303,15144749,55.48,0.816713223412257,3.23533205068775,5.85989709227744,0.552114141211026,0.580870153906066,NA,0,1.68505382532344,0,0,2.0902659607623,0.989125702078553,0.952547075721504
"ENSMUSG00000072082","Ccnf",12449,"protein_coding","17",24441172,24470458,48.5,109.537021049878,0.220818551181306,2.18864366148418,0.100892874919421,0.91963549923757,0.979126722567566,128.78718375187,172.718017095653,27.053289510065,167.607250253482,121.235425724213,149.357981013861,0
"ENSMUSG00000072214","Septin5",18951,"protein_coding","16",18439252,18448704,60.19,1862.11703911575,-2.12853635213737,0.507766242062501,-4.19196113450049,2.76553381470268e-05,0.00125707494914378,1889.22489713428,445.696736798051,2219.33592873641,2008.55427613548,2558.48553597305,1557.87298077372,2355.64891825928
"ENSMUSG00000072235","Tuba1a",22142,"protein_coding","15",98847718,98851584,49.13,48215.9917294046,0.284303434476149,0.500142736020166,0.568444593914257,0.569733117496855,0.849403105521845,20344.2206075131,41630.0972815283,43264.9732489715,48023.1208334977,64780.4775229647,63741.2384933461,55727.8141180109
"ENSMUSG00000072294","Klf12",16597,"protein_coding","14",100108068,100522115,40.65,162.33609535643,0.889867239663616,1.24652061919837,0.713880882480618,0.475300839736201,0.804325436664629,122.555545828392,226.639739506003,110.145535862408,122.061801815036,190.214202429369,280.911699390309,83.8241426634924
"ENSMUSG00000072501","Phf20l1",239510,"protein_coding","15",66449409,66519825,36.53,1386.71404684223,-0.0007860128069605,0.638986224828575,-0.00123009350815249,0.999018527629017,0.999588470387773,2620.40374682231,1845.97646564183,1212.56708339756,1073.96167417856,1092.1639644983,816.028704214806,1045.89668914221
"ENSMUSG00000072582","Ptrh2",217057,"protein_coding","11",86574811,86583283,41.17,403.888837608374,1.04916962518248,1.06099996694656,0.988849818913629,0.322736625412689,0.707659088404895,260.690186465478,593.981473426514,132.367880817104,313.35268525651,624.989522267927,663.703346094709,238.136768930376
"ENSMUSG00000072594","Gm16439",NA,"processed_pseudogene","14",44834122,44834685,47.16,7.40913811046069,-1.52541948328153,4.11222316490391,-0.370947641241931,0.710676529972242,NA,2.07721264115919,3.37010765064689,5.79713346644251,17.3072704066096,12.5415957645738,7.91300561662842,2.85764122716451
"ENSMUSG00000072676","Tmem254",66039,"protein_coding","14",25923724,25928096,46.1,1089.21650672259,0.741450329470024,0.965911087777582,0.767617577696505,0.442714416317065,0.788967219231027,395.709008140825,985.756487814215,3255.09044140747,783.381713141274,821.474522579583,541.051759036968,842.05161493781
"ENSMUSG00000072694","1500011B03Rik",66236,"protein_coding","5",114946257,114961529,49.36,1708.03288865037,-0.171868674733997,0.594205027040624,-0.28924136773122,0.772396677186727,0.929328045850298,1967.12037117775,1590.69081110533,2159.43221624983,1616.86341956484,2041.14471068438,1611.28576868596,969.692923084491
"ENSMUSG00000072704","Smim10l1",381820,"protein_coding","6",133081872,133087862,39.31,1680.6368962798,0.569584205894701,0.666317600977602,0.854823893379108,0.39264864859372,0.756279457345861,1683.58084565952,2017.00942891216,1406.77105452338,1034.7925885215,1306.41622547644,3010.89863712711,1304.98949373846
"ENSMUSG00000072761","Gm6712",100862203,"lncRNA","17",17514677,17540058,39.61,21.8806992799832,7.44473041531027,4.36892403737425,1.70401919365588,0.0883775015033212,0.403079123260074,0,31.1734957684837,0.966188911073751,0,54.3469149798197,0,66.6782953005053
"ENSMUSG00000072769","Gm10419",NA,"lncRNA","5",108515635,108526108,46.62,268.621422643484,2.94450358196664,1.07272833628381,2.74487349906978,0.00605342268705945,0.0802922015754066,51.9303160289797,722.888091063757,162.31973706039,135.72543634657,156.769947057172,338.280990110865,312.435440836653
"ENSMUSG00000072772","Grcc10",14790,"protein_coding","6",124716146,124718337,54.52,1142.61842401053,1.03408615045217,0.640297222448064,1.61500958335963,0.106308619549205,0.44474821136123,518.264553969217,1392.69698662983,908.217576409326,841.679887142486,1201.90292743832,1848.67593718482,1286.89109929975
"ENSMUSG00000072825","Cep170b",217882,"protein_coding","12",112686889,112713026,57.49,841.607148844685,-0.0501007575722098,0.85050772480323,-0.0589068812794157,0.95302627710333,0.987904154311207,659.515013568042,724.573144889081,1202.90519428682,840.768978173717,1524.8490183761,396.6394065335,541.999286085536
"ENSMUSG00000072872","Rybp",56353,"protein_coding","6",100205526,100264446,40.24,623.267513937179,0.00120582630576901,0.728033363955001,0.00165627890900277,0.998678481234335,0.999588470387773,1088.45942396741,884.653258294808,384.543186607353,679.538090701617,321.900957957394,406.530663554285,597.247016477383
"ENSMUSG00000072875","Gpr27",14761,"protein_coding","6",99669640,99672027,57.5,492.444822503823,-1.9987721894617,0.83107145690157,-2.40505455080071,0.0161700518377501,0.150727983201885,308.466077212139,100.260702606745,812.564874213025,492.801752103988,425.369123015128,844.713349575084,462.937878800651
"ENSMUSG00000072915","Gm12258",108167848,"protein_coding","11",58737984,58752782,44.96,213.279363800266,-0.6790808568504,1.99579664236964,-0.340255536277542,0.733664098480137,0.915115880208559,447.639324169805,190.411082261549,229.952960835553,162.141796440868,385.654069760644,0,77.1563131334418
"ENSMUSG00000072949","Acot1",26897,"protein_coding","12",84056264,84065145,48.74,430.503730496957,0.886318218771334,0.987902348398327,0.897171891744472,0.369627201475214,0.744314008744639,270.037643350694,484.45297478049,309.1804515436,254.14360228653,219.477925880041,535.117004824497,941.116510812846
"ENSMUSG00000072955","Tmsb15l",399591,"protein_coding","X",135855737,135877618,41.73,258.372453616203,2.48950104666829,1.27653057181588,1.9502087154301,0.0511512474356946,0.298388423217163,28.042370655649,506.358674509695,131.40169190603,152.12179778441,183.943404547082,539.073507632811,267.665728277743
"ENSMUSG00000072964","Bhlhb9",70237,"protein_coding","X",134698343,134791830,40.72,2654.7330152329,-0.695917034178509,0.551281569796204,-1.26236223430392,0.206818472065523,0.599129343889061,3977.86220781984,1872.09479993435,2965.23376808534,2087.80335641837,2080.85976393887,3379.84252400242,2219.4346864311
"ENSMUSG00000072966","Gprasp2",245607,"protein_coding","X",134739783,134745479,49.46,1497.34882387525,1.11660664653544,0.918604157343781,1.21554712942319,0.224157485004431,0.622394719001666,1637.88216755402,3217.61027945512,1628.99450407035,1329.92709440263,1325.2286191233,171.11874645959,1170.68035606173
"ENSMUSG00000072969","Armcx5",494468,"protein_coding","X",134643482,134648071,43.7,669.902898023322,-0.826076642802979,0.86308053244917,-0.957125797356146,0.338503764126073,0.720556157733243,1172.58653593436,464.232328876609,736.235950238199,473.67266375984,1026.32058673429,410.487166362599,405.785054257361
"ENSMUSG00000073002","Vamp5",53620,"protein_coding","6",72345777,72357451,48.69,75.6593054486751,2.16966332106728,1.59355499422832,1.36152396931738,0.173348164048968,0.552406457392753,41.5442528231837,165.135274881698,82.1260574412689,31.8818139069123,108.693829959639,57.3692907205561,42.8646184074677
"ENSMUSG00000073079","Srp54a",24067,"protein_coding","12",55127047,55162152,39.41,1453.03373750803,-0.441647135796954,0.6071647082289,-0.727392633022493,0.466985466157974,0.800504111585629,1797.82754092328,1337.93273730681,1296.62551866097,1836.39248103815,1139.19494861545,1929.78424475526,833.478691256316
"ENSMUSG00000073096","Lrrc61",243371,"protein_coding","6",48531730,48547656,47.44,237.368529824125,-1.54812961630869,1.95529300385206,-0.791763491844329,0.428498593361888,0.780676000650988,396.747614461405,116.268713947318,285.99191767783,283.292689287135,98.242500155828,0,481.03627323936
"ENSMUSG00000073131","Vma21",67048,"protein_coding","X",70859530,70883363,39.56,2228.55873404438,0.450465997132764,0.491728065060651,0.916087628793777,0.359620935884827,0.735143126652886,2646.3689048368,2950.52924814135,1992.28153463408,1672.42886665974,1800.76412519672,2384.78206771139,2152.7563911306
"ENSMUSG00000073139","Tmem185a",236848,"protein_coding","X",69503359,69520786,41.03,669.958129284554,-3.30811989850415,0.681682336128088,-4.8528760731781,1.21683735544016e-06,8.95039185715122e-05,619.009367065438,61.5044646243057,959.425588696235,599.378101449952,939.574549362653,594.46454694921,916.350286844087
"ENSMUSG00000073147","5031425E22Rik",269630,"lncRNA","5",23587297,23639396,43.31,56.2357656828035,-0.290341433972533,1.97090849578243,-0.147313502678505,0.882884575157763,0.966427100457785,78.9340803640491,40.4412918077627,81.1598685301951,20.0399973129163,26.1283245095287,32.6411481685922,114.305649086581
"ENSMUSG00000073155","Stmp1",67705,"protein_coding","6",35229589,35240431,45.1,690.563138939895,0.789195022083106,0.682033525550373,1.15712057035064,0.247223103529952,0.641939066322479,435.17604832285,895.60610815941,610.631391798611,601.19991938749,672.020506385079,1003.96258760973,615.345410916092
"ENSMUSG00000073236","2500004C02Rik",NA,"lncRNA","2",153183077,153188033,44,131.652317663359,2.81877599372709,1.33863304370893,2.10571224651467,0.0352293553988533,0.240262429099009,70.6252297994124,377.452056872451,133.334069728178,36.436358750757,48.0761170975328,112.760330036955,142.882061358226
"ENSMUSG00000073293","Nudt10",102954,"protein_coding","X",6080750,6085069,42.92,319.942070521062,2.33527498034279,1.12606603502461,2.0738348442343,0.038094651890521,0.252022754248737,284.578131838809,832.416589709781,350.726574719772,45.5454484384462,181.85313858632,272.998693773681,271.475916580629
"ENSMUSG00000073295","Nudt11",58242,"protein_coding","X",5959507,5967164,41.94,599.499554037634,0.725624896195139,0.683033306523462,1.06235653410294,0.288073858299673,0.680235924455369,600.314453295005,979.858799425583,549.761490400965,584.803557949649,552.875346621628,570.725530099325,358.157700471286
"ENSMUSG00000073411","H2-D1",14964,"protein_coding","17",35481706,35486475,54.09,4340.1270165083,-1.15351715639535,0.564016606678732,-2.04518296577817,0.0408368232154368,0.262647644384816,3399.35848725701,2762.64574661779,4012.58254768929,8891.38244415347,2972.35819620399,4254.22964463986,4088.3320489967
"ENSMUSG00000073418","C4b",12268,"protein_coding","17",34947354,34962856,54.98,1610.55753685889,0.0200289926092737,0.783594001539742,0.0255604210470183,0.979607955176327,0.994643744547408,1031.33607633554,1781.94442027954,1320.78024143782,2483.13784886409,1819.57651884358,578.638535715953,2258.48911653569
"ENSMUSG00000073422","Hsd17b8",14979,"protein_coding","17",34245007,34247034,58.23,285.895845564868,0.178657685078326,1.03583528529662,0.172476925254739,0.863062600485981,0.960869257149994,354.164755317641,321.002753724116,252.175305790249,213.152698691928,124.370824665357,414.443669170914,321.960911593868
"ENSMUSG00000073423","Zfp414",328801,"protein_coding","17",33848064,33850753,55.17,441.025802253575,1.31680579738244,0.772518954923167,1.70456114894088,0.0882763024224295,0.403071988092481,405.056465026041,898.133688897396,285.025728766757,316.085412162817,316.675293055488,472.802085593548,393.401942272981
"ENSMUSG00000073433","Arhgdig",14570,"protein_coding","17",26418157,26426760,56.18,598.855605679766,-0.458852709875016,0.869452210248754,-0.527749201699926,0.597673418889888,0.858777416486962,228.493390527511,309.207376946852,874.400964521745,621.239916700406,965.702873872181,808.115698598178,384.829018591488
"ENSMUSG00000073435","Nme3",79059,"protein_coding","17",25115474,25116496,58.55,165.316297017124,-0.451095227024299,1.34618243162914,-0.335092195846284,0.737555539704497,0.916028955147298,117.362514225494,82.5676374408488,57.0051457533513,108.398167283502,158.860213017935,349.161372833729,283.859028565008
"ENSMUSG00000073436","Eme2",193838,"protein_coding","17",25107460,25114061,54.85,277.88306393585,2.64219522392056,1.46475819123258,1.80384396532862,0.0712557713672703,0.35959484991717,4.15442528231837,445.696736798051,381.644619874132,138.458163252876,377.293005917595,147.379729609704,450.554766816271
"ENSMUSG00000073437","D330041H03Rik",654822,"lncRNA","17",24623623,24633516,48.95,88.2386720617618,-1.52389998574961,1.65243956960966,-0.922212233219265,0.356417883332354,0.732705149890446,82.0498993257879,34.5436034191306,128.503125172809,116.596348002422,174.537207723652,38.5759023810636,42.8646184074677
"ENSMUSG00000073468","Sft2d1",106489,"protein_coding","17",8529934,8546274,46.81,398.069894369079,-1.00557676520735,0.942159830777486,-1.06731016581075,0.285831799078922,0.678798088156018,475.681694825454,191.253609174211,236.716283213069,292.401778974825,323.991223918156,683.48586013628,582.958810341561
"ENSMUSG00000073471","Rsph3a",66832,"protein_coding","17",8164446,8198656,44.6,380.739507414646,-1.03813094459607,0.932751056399081,-1.11297750613525,0.265718090316025,0.660231231054519,453.870962093282,179.458232396947,710.148849639207,283.292689287135,238.290319526902,411.476292064678,388.639206894374
"ENSMUSG00000073481","Mtarc2",67247,"protein_coding","1",184545265,184578648,47.83,1156.08427765771,0.118199692387925,0.524287787045332,0.22544811324721,0.821630685922003,0.947793780087618,1094.69106189089,1248.62488456467,1308.21978559386,1206.04347465006,1007.50819308743,1119.69029475292,1107.81224906411
"ENSMUSG00000073557","Ppp1r12b",329251,"protein_coding","1",134682396,134883680,43.16,422.343959378579,0.553592801789916,0.982443245205964,0.563485783521122,0.573104138023522,0.851045386323994,458.025387375601,721.203037238434,500.485855936203,524.6835660109,427.45938897589,198.814266117789,125.736213995239
"ENSMUSG00000073563","Csnk1g3",70425,"protein_coding","18",53995194,54088620,38.59,1074.23948337254,0.172465955762269,0.657671583645489,0.262237201744807,0.79313857382205,0.93874842024491,1265.02249846594,1215.76633497086,1553.63176900659,892.690789393545,1054.53917720458,763.605042004643,774.420772561583
"ENSMUSG00000073609","D2hgdh",98314,"protein_coding","1",93752631,93780070,46.8,211.275258296698,-0.709191965863376,1.3754004423427,-0.51562580905923,0.606115780876779,0.863636601982232,20.7721264115919,69.0872068382612,208.69680479193,204.954517973008,365.796543133402,180.020877778297,429.598731150398
"ENSMUSG00000073616","Cops9",66915,"protein_coding","1",92564867,92569707,53.85,1129.73476054376,0.561519599079062,0.701566869089366,0.800379299278933,0.423491070916401,0.778570125641882,804.919898449185,1125.61595531606,699.520771617396,720.528994296219,1421.38085331836,2071.22922015249,1064.94763065664
"ENSMUSG00000073639","Rab18",19330,"protein_coding","18",6733905,6794429,40,5039.5182038563,0.500205323733259,0.422293551841298,1.18449671218575,0.236216497001146,0.63306647142639,4219.85748051489,6381.29883649988,3907.26795638225,4803.22299231854,4779.39311928299,6099.93820471844,5085.64883727711
"ENSMUSG00000073647","Gm10557",NA,"processed_pseudogene","18",4198320,4198938,48.3,52.2309956608625,-1.12908193782666,2.01085154843639,-0.561494426928044,0.574460528468317,0.851274750153325,113.208088943176,41.2838187204244,51.2080122869088,67.4072636889004,41.805319215246,5.93475421247132,44.7697125589107
"ENSMUSG00000073676","Hspe1",15528,"protein_coding","1",55127291,55130466,45.69,1403.01628551101,0.184028730563767,0.588157068624441,0.31289045117517,0.754363892463524,0.922266281946566,1021.98861945032,1158.47450490987,1318.84786361567,1017.48531811489,1369.1242042993,2478.74900940885,1456.44447877818
"ENSMUSG00000073702","Rpl31",114641,"protein_coding","1",39406923,39410992,48.5,748.982061276478,1.43793022518039,0.66860922965105,2.1506287400951,0.031505514991075,0.224987750920378,353.126148997062,1195.54568906698,549.761490400965,529.238110854745,811.023192775771,928.789034251761,875.390762588062
"ENSMUSG00000073725","Lmbrd1",68421,"protein_coding","1",24717711,24805382,41.13,2581.36060508585,-0.821400104504064,0.490367418296297,-1.6750707201508,0.0939203569555001,0.41684564351451,3045.19373193937,1691.79404062474,2838.66302073468,2934.0377884047,2055.77657240972,3380.83164970449,2123.22743178323
"ENSMUSG00000073775","Kti12",100087,"protein_coding","4",108704982,108706610,56.35,244.714840492067,1.15411944412107,0.979771041118668,1.17794810796137,0.238817294410889,0.635392333237579,223.300358924613,433.901360020787,193.23778221475,166.696341284713,313.539894114345,164.19486654504,218.133280340224
"ENSMUSG00000073838","Tufm",233870,"protein_coding","7",126086533,126089903,53.13,1122.63390605429,0.319353237814236,0.542156579775625,0.589042445904471,0.555832800329594,0.842421912917521,721.831392802817,1076.74939438168,1353.63066441433,1003.82168358335,1326.27375210368,1223.54849347117,1152.58196162302
"ENSMUSG00000073856","Iqck",434232,"protein_coding","7",118454975,118571875,45.67,245.852464298541,-0.902790919154212,1.00992655234676,-0.893917401276758,0.371366086605408,0.745038593932329,140.211853278245,101.103229519407,290.822862233199,237.747240848689,197.530133292037,388.726400916871,364.825530001336
"ENSMUSG00000073878","Ccl21f",100504346,"protein_coding","4",42114817,42115917,56.49,83.6085187529024,1.21122719931317,2.33725079906104,0.518227312105215,0.604299680996534,0.863572349783759,133.980215354768,155.024951929757,114.976480417776,0,79.4301065089673,23.7390168498853,78.1088602091633
"ENSMUSG00000073888","Ccl27a",20301,"protein_coding","4",41769467,41774247,52.27,180.441428769599,-0.265851389280012,1.13748347935601,-0.233718901509255,0.815203212826853,0.945420877814831,167.215617613315,107.000917908039,167.150681615759,90.1799879081235,178.717739645176,318.498476069294,234.32658062749
"ENSMUSG00000073910","Mob3b",214944,"protein_coding","4",34949074,35157484,44.38,340.030730485751,1.91994698085001,1.03301863959494,1.85857922331668,0.0630868043334865,0.333601677780123,252.381335900841,830.731535884458,158.454981416095,186.736338597629,127.5062236065,424.334926191699,400.069771803032
"ENSMUSG00000073982","Rhog",56212,"protein_coding","7",101888330,101905261,49.13,234.283032198207,1.29824827977788,1.18274598265018,1.09765604687905,0.272354709264292,0.664943256685996,82.0498993257879,373.239422309143,193.23778221475,221.350879410848,108.693829959639,421.367549085464,240.041863081819
"ENSMUSG00000074093","Svip",75744,"protein_coding","7",51646919,51655766,41.22,1008.47535620049,-2.38938401677472,0.703824810225251,-3.39485619441296,0.000686646565522356,0.0159645326483948,1330.45469666246,185.355920785579,1338.17164183715,612.130827012717,985.560400499423,915.93040012474,1691.72360648139
"ENSMUSG00000074102","Rbm15b",109095,"protein_coding","9",106758117,106764627,56.4,389.579466722742,0.241404351190525,1.12575272274754,0.214438167736647,0.830205380288453,0.950473631867115,332.35402258547,466.759909614594,553.62624604526,457.276302322,614.538192464115,91.9886902933054,210.512903734452
"ENSMUSG00000074129","Rpl13a",22121,"protein_coding","7",44774982,44778185,52.34,1166.66229401001,0.0551262004963897,0.575781818913329,0.0957414747836762,0.923725900067362,0.980363843608917,621.086579706597,767.542017434829,1080.19920258045,856.254430642788,1524.8490183761,1724.04609872292,1592.65871060636
"ENSMUSG00000074182","Znhit6",229937,"protein_coding","3",145281960,145310550,43.98,270.950642235532,1.00603346855508,1.12083580843989,0.897574346732728,0.369412520594735,0.744208700276723,211.875689398237,526.579320413576,259.904817078839,312.441776287741,371.022208035308,90.9995645912269,123.831119843796
"ENSMUSG00000074211","Sdhaf1",68332,"protein_coding","7",30020831,30023320,50.76,259.214055275925,0.66296583888345,0.998392680161544,0.664033152542925,0.506669092678964,0.82252400258136,132.941609034188,280.561461916353,366.185597296952,221.350879410848,178.717739645176,369.933012577379,264.808087050578
"ENSMUSG00000074212","Dnajb14",70604,"protein_coding","3",137573436,137622318,42.33,802.453218448553,0.0453258896980896,0.707610475806341,0.0640548596266039,0.948926544789622,0.986786388673576,1211.01496979581,1002.60702606745,749.762594993231,732.370810890215,920.762155715792,553.91039316399,446.744578513385
"ENSMUSG00000074227","Spint2",20733,"protein_coding","7",28955748,28981337,47.93,417.58748664047,-0.789199170151824,0.800885258012135,-0.98540853668687,0.32442343810976,0.708669016670104,472.565875863715,238.435116283267,410.630287206344,351.610861944805,407.601862348648,648.866460563531,393.401942272981
"ENSMUSG00000074247","Dda1",66498,"protein_coding","8",71921843,71928742,55.42,1659.5316840452,-0.517063687744288,0.555534042446123,-0.930750679953937,0.351982547294198,0.729011839567578,1279.56298695406,1098.65509411089,1322.71261925997,1864.63065906999,2134.16154593831,2244.32621801624,1672.67266496696
"ENSMUSG00000074280","Gm6166",NA,"processed_pseudogene","9",57391246,57391654,51.59,197.140541001754,0.814819538488288,1.99871100589939,0.407672512976247,0.683514120021484,0.897855717528314,69.5866234788328,235.907535545282,0,198.578155191625,281.140771722529,370.922138279457,223.848562794553
"ENSMUSG00000074358","Ccdc61",232933,"protein_coding","7",18624808,18644340,51.2,69.4462490071363,0.881884271171784,2.1852183485022,0.403568033270565,0.686530396589766,0.898618482047926,2.07721264115919,80.8825836155253,190.339215481529,85.6254430642788,37.6247872937214,26.7063939561209,62.8681069976193
"ENSMUSG00000074384","AI429214",621080,"protein_coding","8",37460758,37462687,43.16,142.829601725708,2.4655964319128,2.0545895076324,1.20004332872994,0.230122513210618,0.627966696251976,0,415.365767942229,184.542082015087,150.299979846872,41.805319215246,132.542844078526,75.2512189819988
"ENSMUSG00000074415","Mir100hg",73144,"lncRNA","9",41238373,41628290,42.23,248.098388801256,0.23671535342891,1.31095351210233,0.180567313214104,0.856707214366784,0.957225286122057,501.646852839944,392.617541300362,197.102537859045,164.874523347175,131.686755528025,312.563721856823,36.1967888774172
"ENSMUSG00000074457","S100a16",67860,"protein_coding","3",90444561,90450458,53.53,3073.39085840784,-0.824291893079083,0.679809953576775,-1.21253283912971,0.225308479900795,0.623319150437302,2001.39437975688,1475.26462407068,1799.04375241933,3222.79593150445,2682.85636063841,6390.74116112953,3941.63979933558
"ENSMUSG00000074461","Gm10699",NA,"TEC","8",14140440,14143225,46.45,207.775576552613,-0.427047800958872,0.998279608243444,-0.427783756607328,0.66880856402145,0.891634551243623,204.60544515418,155.024951929757,204.832049147635,212.241789723159,269.644308938336,216.618528755203,191.461962220022
"ENSMUSG00000074466","Gm15417",545539,"lncRNA","3",89296640,89306097,55.88,51.1212198888271,1.22978528117177,2.03571643521161,0.604104412530293,0.545774226073349,0.836745708708106,27.0037643350694,57.2918300609971,17.3914003993275,21.8618152504542,127.5062236065,28.684645360278,78.1088602091633
"ENSMUSG00000074476","Spc24",67629,"protein_coding","9",21666738,21671599,51.52,52.4120057514104,3.14180399479895,2.71240358246626,1.15830992670429,0.246737581855856,0.641939066322479,0,181.14328622227,2.89856673322125,40.9909035946016,93.0168352539222,32.6411481685922,16.1933002872656
"ENSMUSG00000074479","Rtraf-ps",NA,"processed_pseudogene","3",88483717,88484446,42.74,135.297807485986,0.702562877130369,1.83245512478821,0.383399772047116,0.701423372324495,0.903395078068866,118.401120546074,197.151297562843,1.9323778221475,123.883619752574,190.214202429369,185.955631990768,129.546402298125
"ENSMUSG00000074506","Gm10705",NA,"processed_pseudogene","3",87114852,87115312,45.12,36.2798632129483,-0.0643810218841848,2.19410008690294,-0.0293427917297343,0.976591198716931,0.993825530378738,21.8107327321715,26.1183342925134,17.3914003993275,32.7927228756813,37.6247872937214,80.1191818683628,38.1018830288602
"ENSMUSG00000074513","Arfip1",99889,"protein_coding","3",84403400,84489932,40.22,950.069841672035,-0.34235338430349,0.815430504537516,-0.419843729659907,0.674599616886609,0.893153018856997,1112.34736934074,854.322289438986,941.067999385834,1053.92167686564,743.089549050997,352.128749939965,1593.61125768208
"ENSMUSG00000074553","Eif1-ps1",NA,"processed_pseudogene","14",39728177,39728506,45.15,2.49426575622685,0.789902529272492,5.67955429886989,0.139078259966573,0.889388307285973,NA,2.07721264115919,3.37010765064689,0,1.82181793753785,6.27079788228689,2.96737710623566,0.952547075721504
"ENSMUSG00000074578","Zfas1",68949,"lncRNA","2",166904854,166907783,46.83,135.371282955065,0.643573401771808,1.61181624661492,0.399284597809099,0.689683514664327,0.899921472635677,261.728792786058,243.490277759238,18.3575893104013,50.0999932822908,76.2947075678239,114.738581441112,182.889038538529
"ENSMUSG00000074637","Sox2",20674,"protein_coding","3",34704554,34706610,50.46,1051.16710774969,-0.824399763810238,0.703448995342209,-1.17193964206202,0.241221289858361,0.637192770566112,964.865271818442,599.879161815146,620.293280909348,1159.58711724284,1057.67457614572,1136.50543168826,1819.36491462807
"ENSMUSG00000074643","Cpne1",266692,"protein_coding","2",155913762,155953885,43.27,694.734932340133,0.498005694990802,0.845489985331993,0.58901430369427,0.555851678420264,0.842421912917521,658.476407247462,820.621212932517,1295.6593297499,503.732659729215,735.773618188329,364.987384066986,483.893914466524
"ENSMUSG00000074649","Mmp24os1",613262,"protein_coding","2",155659650,155661346,57.98,514.857391797492,1.31350552794229,0.75593681273114,1.73758640381158,0.0822837172400031,0.389653483298778,222.261752604033,678.234164692686,683.095560129142,323.372683912968,452.542580505037,759.648539196329,484.846461542246
"ENSMUSG00000074656","Eif2s2",67204,"protein_coding","2",154713330,154734855,38.63,1980.14073763026,0.297286282302553,0.553749579981536,0.536860510688723,0.59136397004483,0.857394356345653,1451.97163617027,2149.28615420005,1774.88902964248,2045.901543855,2277.34476425052,2728.00868633265,1433.58334896086
"ENSMUSG00000074657","Kif5a",16572,"protein_coding","10",127061565,127099217,50.74,3258.78585941659,-1.27731362233178,0.618670067744878,-2.06461196189389,0.0389597305325083,0.255862970566984,4326.83393153459,1694.32162136272,3099.53402672459,3886.848569737,5295.68881159128,1619.19877430259,2889.07528066332
"ENSMUSG00000074698","Csnk2a1",12995,"protein_coding","2",152068759,152123772,41.52,755.254361860152,0.0112783616217412,0.771788023785843,0.0146132892376557,0.988340697106772,0.997693889762162,982.521579268295,867.802720041574,1021.26167900496,739.658082640366,604.086862660304,330.367984494237,741.08162491133
"ENSMUSG00000074733","Zfp950",414758,"protein_coding","19",61042278,61129278,42.31,22.7504537001285,-1.85376443555487,2.85469792702582,-0.649373237709333,0.516097157856155,0.824988120903152,61.277772914196,10.1103229519407,3.86475564429501,11.841816593996,5.22566490190574,32.6411481685922,34.2916947259742
"ENSMUSG00000074736","Syndig1",433485,"protein_coding","2",149671131,149846312,41.9,205.886575251972,0.629210908074504,1.97360827253327,0.318812459813449,0.749868729375951,0.920304298133374,92.4359625315838,346.278561103968,123.67218061744,355.25449781988,243.515984428808,0,280.048840262122
"ENSMUSG00000074746","Pdzd8",107368,"protein_coding","19",59285610,59334212,38.97,618.301546650319,-0.46518522255185,0.895826091090688,-0.519280725554083,0.603564992333616,0.86310433951419,1109.23155037901,612.517065505072,555.558623867407,582.070831043342,546.604548739341,181.999129182454,740.129077835609
